__BMVEb8IrQdUmkXYvsX-Q,Cfb Temperate-Withouth_dry_season-Warm_Summer
__bOR1Weuo68L4G32UNfGw,Am Tropical-Monsoon
__bppkJMRCbQx2p2-GaA_w,Cfb Temperate-Withouth_dry_season-Warm_Summer
__bpSFO2IPWFqjPG6gsDUQ,Cwa Temperate-Dry_Winter-Hot_Summer
__bqnaPA7Ydnac9ICEu8yE,Csa Temperate-Dry_Summer-Hot_Summer
__c0Gv-xVWtCQaGwFHiJew,Aw Tropical-Savanna
__cdbRAU3yLryG5uSEWVpw,Cfb Temperate-Withouth_dry_season-Warm_Summer
__CETBNl_kjOUXcFxaQkGQ,Csa Temperate-Dry_Summer-Hot_Summer
__ciX-tA_emoGQ8iqksKHw,Csa Temperate-Dry_Summer-Hot_Summer
__CLp5NkEoVJThiqvPK3NQ,Cfb Temperate-Withouth_dry_season-Warm_Summer
__Cn0iNGHuAvBNcsTwUeHA,Dfb Cold-Withouth_dry_season-Warm_Summer
__CNalAYQ-RONM4G0UzxZA,ET Polar-Tundra
__cnrZQ_DFefM1Tm8LM3mA,BWh Arid-Desert-Hot
__CPCho6-LNZggbobj2XEg,Aw Tropical-Savanna
__CuJs7ma5GniGeIwH9sOw,Cfb Temperate-Withouth_dry_season-Warm_Summer
__cz0HMkRHKnwoevRzulch,Csb Temperate-Dry_Summer-Warm_Summer
__d9MIw-perg5xiXzLovVw,Dfa Cold-Withouth_dry_season-Hot_Summer
__dfPTGH8ZeZ_ll20fc0kg,Csa Temperate-Dry_Summer-Hot_Summer
__dg29tETiw4hWQvWpJptg,BSk Arid-Steppe-Cold
__dI43-JxBr3ZHAKUTOmZQ,BWh Arid-Desert-Hot
__Dlkj1c_k1HQNg1knNEBQ,Csa Temperate-Dry_Summer-Hot_Summer
__DWfXhAOH0i5h9e-6N3Ag,Cfa Temperate-Withouth_dry_season-Hot_Summer
__dwjc2NbcAUj_x-fAEHxg,Dfa Cold-Withouth_dry_season-Hot_Summer
__Dwy1iMlun1WHmZ4gOZhw,Csb Temperate-Dry_Summer-Warm_Summer
__DZ1-yyu8MoG-38lH9Y2A,Dfa Cold-Withouth_dry_season-Hot_Summer
__E0kSzU3NmHadYjmhMlTw,Cfb Temperate-Withouth_dry_season-Warm_Summer
__E6JERXN6-VO8v2-hE7gQ,Dfb Cold-Withouth_dry_season-Warm_Summer
__EN-v3BAiHb9P2WpX_E9A,Cfb Temperate-Withouth_dry_season-Warm_Summer
__epk-nlU2UVQ7bBPQKbiA,Csa Temperate-Dry_Summer-Hot_Summer
__Es57qw7pvaw4v_ceSvxA,BSk Arid-Steppe-Cold
__EtibCBYNhIWX0OZkfn-A,Cfb Temperate-Withouth_dry_season-Warm_Summer
__ewqLSBflifxK6_DD1JrA,BSk Arid-Steppe-Cold
__eyMtxluDqO-gjZ6h0RLQ,BWh Arid-Desert-Hot
__eyrNm68I1BmDpY_Yx7RQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
_-_F7uhBTgkq6U2niliEQw,Cfb Temperate-Withouth_dry_season-Warm_Summer
__f8KV8_RkIJQ9ABsF75kg,Cwa Temperate-Dry_Winter-Hot_Summer
__Fd7QITtyJUWgSarZk6rQ,BSk Arid-Steppe-Cold
__feqyQnOtypqve7LNcf2g,Csa Temperate-Dry_Summer-Hot_Summer
__FfaDU1TS5udmvonY8n0w,Cfb Temperate-Withouth_dry_season-Warm_Summer
__fFOo4OOAQaEjiuWfcNzw,Dfa Cold-Withouth_dry_season-Hot_Summer
__FroybOgzGhT-PG-cpauw,Csa Temperate-Dry_Summer-Hot_Summer
__FXOOQtRz0suO0bV46syQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
__fXqC_qh2KmZmniGirnbA,Cfb Temperate-Withouth_dry_season-Warm_Summer
__g1lwGpD05oDKGiFjxgyr,Csa Temperate-Dry_Summer-Hot_Summer
__G4pblp2LLVLCBpgKBmQw,BSk Arid-Steppe-Cold
__G58pKBK4o9Gy9ue37GDg,Dfb Cold-Withouth_dry_season-Warm_Summer
__G6xVDr3xnNw46HDWqOtQ,Aw Tropical-Savanna
__gCcCPmLe9P7iAvKvZjqJ,Cfa Temperate-Withouth_dry_season-Hot_Summer
__GcLFSM2X7aV6SVL5AI7A,Cfa Temperate-Withouth_dry_season-Hot_Summer
__gFTR7q5-3lzK2UBqi6Cg,Cwc Temperate-Dry_Winter-Cold_Summer
__GibR8Eqe-ppueO9UmwjQ,Dfb Cold-Withouth_dry_season-Warm_Summer
__GJYvOQbnEEkpyj2wMAGQ,Csb Temperate-Dry_Summer-Warm_Summer
__GNChXj18CNWlzXDl7Fxw,Cfb Temperate-Withouth_dry_season-Warm_Summer
__h0KaHTbBQwYiiWPX6uMQ,Am Tropical-Monsoon
__H0O95c8FjopgGAE4KQcg,BWh Arid-Desert-Hot
__H1s4ITE9lkhB5BHcMXLg,Cfa Temperate-Withouth_dry_season-Hot_Summer
__HF4NsD1hG7Jx5M74KX1Q,Aw Tropical-Savanna
__HhYxGE-wjyiNSQe1UDjk,Csa Temperate-Dry_Summer-Hot_Summer
__Hic66DUAs-bm0vSTVzUg,Cwa Temperate-Dry_Winter-Hot_Summer
__HRaZIb9hs2SvJWoWCTrA,Cfb Temperate-Withouth_dry_season-Warm_Summer
__hUv1ytEb8tHqHvJZ_R4w,Dfa Cold-Withouth_dry_season-Hot_Summer
__HwTDgyjp3BqcpDGmNO2A,Aw Tropical-Savanna
__hy0OlMK7YprL2nWukBEg,Dfb Cold-Withouth_dry_season-Warm_Summer
__hzlPJI4QuLGpa5Ekecyg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__i7rhjrnrt5ZqKVAVF8mQ,Af Tropical-Rainforest
__IDJzi3cJpdzJzIEny_Cg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__IEQzTdyB5pK1aM9uQu9Q,Cfb Temperate-Withouth_dry_season-Warm_Summer
__Iq2FAPLswhWGtJIdmH3A,Csa Temperate-Dry_Summer-Hot_Summer
__iX2jxSs4Dw2gQpB21H0Q,BWh Arid-Desert-Hot
__j4411u8SuCgtXHKpFfTw,Dfa Cold-Withouth_dry_season-Hot_Summer
__J51ff9_DvZ1SNyZpdgfg,Cfa Temperate-Withouth_dry_season-Hot_Summer
__j7SrAOD6cOLhkq4Z_tjw,Csa Temperate-Dry_Summer-Hot_Summer
__jBRA_RYjFog67IQ1YwDA,Cfa Temperate-Withouth_dry_season-Hot_Summer
__jfUhFKhLm0SSCFz239qA,BSh Arid-Steppe-Hot
__jfxrH3zPu5KnOSQKm5e0,Cfa Temperate-Withouth_dry_season-Hot_Summer
__jHemLXXwuuRPyiMEWaZQ,Csb Temperate-Dry_Summer-Warm_Summer
__jJNetUtBmI_u5sgPL-Sg,Cfa Temperate-Withouth_dry_season-Hot_Summer
__jL-w1BUmb9hVynilCdKA,Dfb Cold-Withouth_dry_season-Warm_Summer
__jM0I1mkKkAG8KHI0MYaQ,BSk Arid-Steppe-Cold
__jrspHdm8PuU1N9IofBkw,Dfb Cold-Withouth_dry_season-Warm_Summer
__kLi6oI7suprDqgsPvIiQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
__kMH7H0GJayvGDEFVlGkg,Dfb Cold-Withouth_dry_season-Warm_Summer
__KUMyR8o5Lbp14lVmstkw,Cfa Temperate-Withouth_dry_season-Hot_Summer
__LLV8igjjuKs7EeiMk31g,Dfa Cold-Withouth_dry_season-Hot_Summer
__LovEe-ICokshLZ8h8U-A,Dfb Cold-Withouth_dry_season-Warm_Summer
__LqlmJOXrv0jvGLoCr_rQ,Cfb Temperate-Withouth_dry_season-Warm_Summer
__lxEL3hCGKmk2us6g8sdA,Aw Tropical-Savanna
__M117rSRxAghEgkwbw-JA,Cwa Temperate-Dry_Winter-Hot_Summer
__M7FJsovNRK5r7bQ8-vAw,BWh Arid-Desert-Hot
__mfvoVe6Yj1MuskJG3PZw,Cfb Temperate-Withouth_dry_season-Warm_Summer
__mp8N6gT07280C05GpEfA,Csb Temperate-Dry_Summer-Warm_Summer
__MQ1otl0sXBX1XVRreM7w,Cfb Temperate-Withouth_dry_season-Warm_Summer
__mUPdidI5V2sBHwJjlpCQ,Cfb Temperate-Withouth_dry_season-Warm_Summer
__mYJpQs-DHFimAzvrBZaw,Cfb Temperate-Withouth_dry_season-Warm_Summer
__n2Mrd-iwp7K8xLCzzFMR,Cfa Temperate-Withouth_dry_season-Hot_Summer
__n9lJzDZ3MkIT9IxLsr3Q,Cwb Temperate-Dry_Winter-Warm_Summer
__nJZx4S9n2_fnQFGVHB-w,Csa Temperate-Dry_Summer-Hot_Summer
__Nnv5kWMveDCsFJTM7Kdg,Cfa Temperate-Withouth_dry_season-Hot_Summer
__NVcrTWS9JOC0YUFiWYeA,Cfb Temperate-Withouth_dry_season-Warm_Summer
__nZNInHKldl-pRqkrWEng,Cfb Temperate-Withouth_dry_season-Warm_Summer
__O0xNLkN-ne-Q2awzmLFA,Am Tropical-Monsoon
__o43yuhyJCePTCiXo--vQ,Csa Temperate-Dry_Summer-Hot_Summer
__o5ZiYvQEdLuA2TootgIg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__OivxlJqZzcTyWLZPyXRg,Cfb Temperate-Withouth_dry_season-Warm_Summer
_-_os56uDsOMkp2UClrxPA,Aw Tropical-Savanna
__p0RJoSngoPJ6gWix8mNg,BSk Arid-Steppe-Cold
__P8a33YS_I8zJm8hiih6g,Cfb Temperate-Withouth_dry_season-Warm_Summer
__PIcjGjRl1OBZZ9xr64ep,Cfa Temperate-Withouth_dry_season-Hot_Summer
__Pq-BXbkoeOI-UnWMowFQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
__pSkI9EeLwVr7kSeAOi1A,Aw Tropical-Savanna
__q1d2eW0mYT3cwq_lsxHg,Cwa Temperate-Dry_Winter-Hot_Summer
__QbNUfnuxc1ypPHr-8Zfg,BWh Arid-Desert-Hot
__qEcotpJ4pEuAAdcK-hDQ,BSh Arid-Steppe-Hot
__qiaGigZLERo2pSFn1jHQ,Csa Temperate-Dry_Summer-Hot_Summer
__QO5jaPJm2F5A1z8jeEhg,BWk Arid-Desert-Cold
__QoDIPudgM0EZRSH8Ce4A,Dfb Cold-Withouth_dry_season-Warm_Summer
__qPsMpRfSUGJyVHpUTUkg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__qqz3oFcNAdEPPepYBIYs,Dfb Cold-Withouth_dry_season-Warm_Summer
__r2uFKxhEoVTCPgQESCpg,BWk Arid-Desert-Cold
__RbgmI4cqqPy2jeJiSBCQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
__RbRnmFvk7FiKRVFahLCQ,Dfb Cold-Withouth_dry_season-Warm_Summer
__rCwM1SR89NJAPq9NkSpQ,BWh Arid-Desert-Hot
__Rk_nJ2lUdOICqZ-haFGw,Csa Temperate-Dry_Summer-Hot_Summer
__rndesp_479PyD1YnqRQA,Cfa Temperate-Withouth_dry_season-Hot_Summer
__RosZ8KHsOlc8uCCVu2ng,ET Polar-Tundra
__rQYvKqL1IwZ8uuaGmHNg,Aw Tropical-Savanna
__sBjkdQcidRiyYlVTERLw,BWh Arid-Desert-Hot
__SDBMyrEuu7PiVaXejkrQ,Csb Temperate-Dry_Summer-Warm_Summer
__sIG2Mm2CSDySG5vh6PQA,Cfb Temperate-Withouth_dry_season-Warm_Summer
__skCbYRr6GdxXLm4N_HuA,Csb Temperate-Dry_Summer-Warm_Summer
__SN_Vv7fTqTlNESeGvBhw,Cwa Temperate-Dry_Winter-Hot_Summer
__SOZz82enqqqKr9EFfNeh,Cfb Temperate-Withouth_dry_season-Warm_Summer
__T2w9tuw-GegiF8FstRZw,Cfa Temperate-Withouth_dry_season-Hot_Summer
__TADAYQh5c09ja5wz319w,BSh Arid-Steppe-Hot
__tD1izpmKr-vWLVpYj6bg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__tFZBo8dTPECAkaIzeyiw,Aw Tropical-Savanna
__TKem_anv9y_UHN8Cna_g,Csa Temperate-Dry_Summer-Hot_Summer
__TMbSegrCqzWT6yiADUJA,Cfb Temperate-Withouth_dry_season-Warm_Summer
__towtN6EilyO0pQ6hYfuw,Dfb Cold-Withouth_dry_season-Warm_Summer
__tUOc6N8GTyURgDjxQETA,Cwc Temperate-Dry_Winter-Cold_Summer
__twIYsKlFbkgUytlzpC2Q,BSh Arid-Steppe-Hot
__tX2x3zbXoIrYCipBH-lg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__u1IL_9KnrVOroRFzv08g,BWh Arid-Desert-Hot
__UDuhguwFfQcaULuk1X1w,Cfa Temperate-Withouth_dry_season-Hot_Summer
__uF2RFFstAt_wExYmTxzw,Cwa Temperate-Dry_Winter-Hot_Summer
__uFUjEvUYCG5Rtmj4_S0A,Aw Tropical-Savanna
__UGxyKgYxoR9B5Gw7u9-Q,Cfa Temperate-Withouth_dry_season-Hot_Summer
__uHqC-qDJcYL15Jj4mXfQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
__UJG7xrE9c6ocb2NUr7-w,Cfa Temperate-Withouth_dry_season-Hot_Summer
__ul1_f5dUMziBukME4WMA,Cfa Temperate-Withouth_dry_season-Hot_Summer
__UlcxVRELWIkx4X-hQrDA,Cfb Temperate-Withouth_dry_season-Warm_Summer
__UnbuTchUO6sIBLz-Dwhg,Csa Temperate-Dry_Summer-Hot_Summer
__upxQ9-XeH_70YtpwtclQ,Aw Tropical-Savanna
__uPy4niG2CABA9usKpVsW,Dfb Cold-Withouth_dry_season-Warm_Summer
__uQ0yLbayxnJ-tJsKfXFg,Dfa Cold-Withouth_dry_season-Hot_Summer
__uqdjjci75_5i4D2ce_UA,Csb Temperate-Dry_Summer-Warm_Summer
__USce8TB59mc4P1Hghv5M,Cfb Temperate-Withouth_dry_season-Warm_Summer
__VhmP3hN4JsVjnDQhY1Mg,Dfa Cold-Withouth_dry_season-Hot_Summer
__viFQCpw31jRngcHBXHYA,Cfa Temperate-Withouth_dry_season-Hot_Summer
__W2QFpJ76-ByEoavrRV_A,Dfc Cold-Withouth_dry_season-Cold_Summer
__W42V4p2h30UISiPEFElg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__w7OeFCNgb3pQ85UKYYDQ,Csa Temperate-Dry_Summer-Hot_Summer
__WBTo_jRpYLV6vTEhe7Pg,Dfa Cold-Withouth_dry_season-Hot_Summer
__wDcUCBKJdMh19bJaseIg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__WHksF9Is6dkyGk2qckiQ,ET Polar-Tundra
__WMD08jrxMhSaV-gabZQQ,Aw Tropical-Savanna
__XFmA-C-6Xf9r8zcekNkg,Cfb Temperate-Withouth_dry_season-Warm_Summer
__xmxBbLkt0u1rZC66UUog,Cfa Temperate-Withouth_dry_season-Hot_Summer
__x-RuQyFE46Zr4qB243NQ,Dfb Cold-Withouth_dry_season-Warm_Summer
__XubkCWP3ffJUkmgiU2jw,Cfa Temperate-Withouth_dry_season-Hot_Summer
__Y1B9gZEtpxLW-qVuXO9w,Aw Tropical-Savanna
__Y1UP4bd4wIuSYFoF361w,Cfa Temperate-Withouth_dry_season-Hot_Summer
__Y8RmUtfOVlMBmpHfqv0w,Csb Temperate-Dry_Summer-Warm_Summer
__Y8WjNHBKGsnC2uqptdsg,Am Tropical-Monsoon
__yBNkg-TarTWtfJrU3nDg,Csb Temperate-Dry_Summer-Warm_Summer
__YBvpV_gplWUdvWQhYy2g,BSk Arid-Steppe-Cold
__YeVtoZ0y-6gwYAZ3WLGA,Dfb Cold-Withouth_dry_season-Warm_Summer
__yhiYhDL0RI18dP0x5Pig,Af Tropical-Rainforest
__Yt3hUj2-y83APhvtk0BA,Dfb Cold-Withouth_dry_season-Warm_Summer
__yTVcfaiynL6YjeHn_WXw,BSh Arid-Steppe-Hot
__z0-8aD82PHlFRSHnh2Fg,Dfb Cold-Withouth_dry_season-Warm_Summer
__Z9WSVha51XaPKqDDjHjQ,Dfb Cold-Withouth_dry_season-Warm_Summer
__Zbf3L6fRAi6XF4oDM7CA,Cfb Temperate-Withouth_dry_season-Warm_Summer
__ZH-_Vf3-SbWExROa_lOA,Cfa Temperate-Withouth_dry_season-Hot_Summer
_-_ZIH94-ynMsKb0JNaNNg,BSk Arid-Steppe-Cold
__ZqwRStj1-ZjMmdvNTmnA,Cwb Temperate-Dry_Winter-Warm_Summer
__zQZALiV3kFdby9tAkNyg,Cfa Temperate-Withouth_dry_season-Hot_Summer
__ZRr-_IOKpDFfrDiM52Zw,BWh Arid-Desert-Hot
_0_ch2X97i8OhprblGwOcq,Csa Temperate-Dry_Summer-Hot_Summer
_00075M_3l0zHS5y86EalA,Csa Temperate-Dry_Summer-Hot_Summer
_002ujjTkVgbtauJT_ZlFQ,Csa Temperate-Dry_Summer-Hot_Summer
_0-08moReTj7J3eqy3nDrA,Cfa Temperate-Withouth_dry_season-Hot_Summer
_009hyBWmj_T4Grv0KoTwQ,Aw Tropical-Savanna
_00A63-TccUxyaoTjBTwnA,Dfb Cold-Withouth_dry_season-Warm_Summer
_00HYg_hInh8r4YE1KLqeg,Dfb Cold-Withouth_dry_season-Warm_Summer
_00qWTr6OECwCcEVXH_DdA,Cfb Temperate-Withouth_dry_season-Warm_Summer
_014T2yJYT3LbgOxSoF8Hg,Cfa Temperate-Withouth_dry_season-Hot_Summer
_01euYuwTZWZ3bCE9_6D_Q,Cfb Temperate-Withouth_dry_season-Warm_Summer
_01FlAf0gFP2l0UdM_qu5g,Cfa Temperate-Withouth_dry_season-Hot_Summer
_01h7D9hr_dBxOyIOWzUiA,Aw Tropical-Savanna
_01pudfTv5gkgD1BDjezOQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
_020wHIkIPSnUs9j9GsoqQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
_025Joj4276Mu0XByzmt8A,Aw Tropical-Savanna
_027KCRcBwSWCV3LzrPu0Q,Af Tropical-Rainforest
_02dn7C5f4TGP60FFqeqrA,Aw Tropical-Savanna
_03hlBFnouz6VmO3od0xvg,BWk Arid-Desert-Cold
_043OQpC4zpdm6LTktQkpA,Cfa Temperate-Withouth_dry_season-Hot_Summer
_04fcm86y7SaTy5YerybhA,Cfb Temperate-Withouth_dry_season-Warm_Summer
_04gaDB1e1llzNXFhewHWQ,Cfb Temperate-Withouth_dry_season-Warm_Summer
_0-4gFvALHmaciJIl_tahQ,Am Tropical-Monsoon
_04SWAwSkP_G-ZUxP6aTlA,Cwa Temperate-Dry_Winter-Hot_Summer
_04wwGqGBRq3Isa0l-QzMA,Cfb Temperate-Withouth_dry_season-Warm_Summer
_04xjNSTY5IPd2DQaPqdnA,Aw Tropical-Savanna
_04xRDgLH7-Y2xMki6eo-w,Dfb Cold-Withouth_dry_season-Warm_Summer
_05_RZwDEGCG64DK4Me6xQ,Cfa Temperate-Withouth_dry_season-Hot_Summer
_050GfTq4WIiOPGsLaa_qA,BWk Arid-Desert-Cold
_05lENYU2DRpoH7Ja2G_2w,Dfb Cold-Withouth_dry_season-Warm_Summer
_05R7fD-prQLPgHgtUTo56,Csa Temperate-Dry_Summer-Hot_Summer
_05u84qKsny1pXlNUfwDOg,Csa Temperate-Dry_Summer-Hot_Summer
_05wD-SJqdRoqSWNcd-PJg,Cfa Temperate-Withouth_dry_season-Hot_Summer
_05WIUIY5-6kjUH-ZjFuCA,Cfb Temperate-Withouth_dry_season-Warm_Summer
_05YttscHPqYifFbgFc84A,Csb Temperate-Dry_Summer-Warm_Summer
_05zdQCGsD4Y4DJwxu71iw,Cfa Temperate-Withouth_dry_season-Hot_Summer
_05zMhs5y9pi-Rt8ABNfCw,Cfb Temperate-Withouth_dry_season-Warm_Summer
_06b0ppUkXkNhfV8iBWBJw,Af Tropical-Rainforest
_06L7i9vbbTVtb5dcmCFDA,Am Tropical-Monsoon
_0-6poGd7EEux6hcmBufyg,Aw Tropical-Savanna
_06tZvFmhxtKxFxSwRjoaQ,Dfa Cold-Withouth_dry_season-Hot_Summer
_06vOkcC3q9_2iNggkWzcw,Cfb Temperate-Withouth_dry_season-Warm_Summer
_07b7I66WdYwhOlvp9T7zg,BSk Arid-Steppe-Cold
_07EvnX3bCzpGMtb6rSczA,Af Tropical-Rainforest
_07FnpQ96NBe7MQoLlZNUg,BWk Arid-Desert-Cold
_-07NtLDJEhAWXULWjcLJA,Cfa Temperate-Withouth_dry_season-Hot_Summer
_07W9WsZDupnTxH_-MO69w,Cfb Temperate-Withouth_dry_season-Warm_Summer
_08fBI3U1FbujmvSlli5Sb,Dfb Cold-Withouth_dry_season-Warm_Summer
_08IhFNJf5GQdNTZwZ-fyQ,BWh Arid-Desert-Hot
_08XhkyESpaYuqbMBHJgxg,Aw Tropical-Savanna
_098PJAwBv6LOnp3iOsWRg,Cfb Temperate-Withouth_dry_season-Warm_Summer
_099Gq9GCtDnYxU9RhbYMA,Aw Tropical-Savanna
_09JgaxyuoWy39eY_QPAzw,BWk Arid-Desert-Cold
_09unDKLrEyBZijc_vEucQ,Aw Tropical-Savanna
_09uYayq635XHvJ2zSwNLQ,Csa Temperate-Dry_Summer-Hot_Summer
_0-9y9us7aLP5YtsRRTVyg,Cfb Temperate-Withouth_dry_season-Warm_Summer
_0aB3Fsif1wrdRoTIhu7UQ,Aw Tropical-Savanna
_0acyzd1emvLF0ODA9ubeA,Cfa Temperate-Withouth_dry_season-Hot_Summer
_0AD76YrhYQsHY_UAtNBYw,Cfb Temperate-Withouth_dry_season-Warm_Summer
_0aEIRNbYOT1hom83bcUrQ,Cfb Temperate-Withouth_dry_season-Warm_Summer
_0AOlDGyqJ-1sL0ddUE7vw,Af Tropical-Rainforest
_0apE1tZxrFwi3gOBq7_7g,Dfb Cold-Withouth_dry_season-Warm_Summer
_0Az33jpEfAvg-AAS-uXpg,Cfb Temperate-Withouth_dry_season-Warm_Summer
_0bBfd_X-NkUDk4joAkl1q,Cfb Temperate-Withouth_dry_season-Warm_Summer
_0BephamrMXc5ZwgczT-kA,Dfc Cold-Withouth_dry_season-Cold_Summer
_0Bm7UFS0_YYZ2lP0JYyOQ,Csa Temperate-Dry_Summer-Hot_Summer
_0BMC_qyhlvqXntZgQZPTg,Cfb Temperate-Withouth_dry_season-Warm_Summer
_0bn_W9XIy4txz56A4xl0w,Dfb Cold-Withouth_dry_season-Warm_Summer
_0BuOd0MafCWhdd4aOofbg,Cwb Temperate-Dry_Winter-Warm_Summer
_0bvNFbWfJvho_vb4AbFtA,Dfa Cold-Withouth_dry_season-Hot_Summer
_0c8xhYeY4mOlJJYAcvA6A,Csa Temperate-Dry_Summer-Hot_Summer
_0cmPFBPLp0uiASXaodlDA,Dfa Cold-Withouth_dry_season-Hot_Summer
_0CNHwc91XpQOxsZJqZYAA,BWk Arid-Desert-Cold
_0CqxBMAFfvo3lMW2XVyLQ,Csa Temperate-Dry_Summer-Hot_Summer
_0CsPJouDNVEHnWHCdmRVg,BSh Arid-Steppe-Hot
_0CSR4h7eoGTxOiTGI7FnA,Cfb Temperate-Withouth_dry_season-Warm_Summer
_0cTkHKPr6oxiDVvjlmyyK,Dfb Cold-Withouth_dry_season-Warm_Summer
_0dACXyVN0tugNW4uVtU9Q,Aw Tropical-Savanna
_0DBxXWXhgAD8335pir5UA,BSk Arid-Steppe-Cold
_0DHQOWYlsJi_UTNsmQOlH,Dfb Cold-Withouth_dry_season-Warm_Summer
