CiFZtdfJ0L0eEyCOGTxeng,Washington
9hfMnqvSnohIeadvYYTCjg,Washington
Z5rQ67CjbjZ1WmTQPG-nlA,Washington
TC_YqzTYCbzNS7bgtTf7Pw,Washington
XaawLGzf0lKUN7T7VMpVtA,Washington
nf0GLoCHfTdCCJy7WtVs1A,Washington
IAb5ZzMpGAJGbRjA5OM0vA,Washington
USliub720V_ydOqTPe8zrA,Washington
0NR1rLdpjo8BKfalJXL8Jw,Washington
judwYpf5ECPgCUUprRSBEQ,Washington
WfXuOeasVJddalzCNcwrzQ,Raleigh
biPrOTaHraPzdXAoRvadXQ,Raleigh
4dmOyZbwjnYq3gViEkmJYg,Raleigh
nn50NgMkgJAVv4-0Faxyxg,Raleigh
4jgO5bspGIeb44ITGmUCWQ,Raleigh
YrEbAOdOq9IO63v3vOukGw,Raleigh
-CU-pGIyIpQexwdVvmcfzg,Raleigh
ZG_U4sGd7vQrKF23hFVpIA,Raleigh
a_BcWWo-QiNHRq5_xJaJSw,Raleigh
rxopIHlvKC_ZNiUiWYRVyQ,Raleigh
ZGigeoky_sGqHxEKJ9-N0A,Raleigh
EaIAwyKXY8AUfEX7s2SHjw,Raleigh
8_aSDx5pJkdHc7nibqjbxQ,Raleigh
jro3b1kFh5fo79Q5kSiNqA,Raleigh
52oJRRSw_VR-Furzd0wzmw,Raleigh
6m9j0tasE2xMZs5ryZe0CA,Raleigh
ghKYaJYXUZBAeE0FfEtQ1w,Raleigh
mt5p3rn6jG-1fzHH1Nj4Rg,Raleigh
xmsS7SVd4FY58WBbMOKUgg,Raleigh
hJVqnCNp4ApZToFIAouZbg,Raleigh
AgKInjAe23oKumnCOvigbw,Raleigh
03A89QO1jEEFGLhFzURAEg,Raleigh
zSpZAtrOgfkVj-LPwIJLLg,Raleigh
wBaOF8foOoBnvmXlOCELPQ,Raleigh
-W-a8tak5NsGDEor1pC8vQ,Raleigh
cI-mAHbGXTTI9pCIcSmjhQ,Raleigh
UgV9F9htRNeEEfPHe5h7Ng,Raleigh
wzDBTDEzM9cMpXaBxHW4gQ,Raleigh
x5invHppjVnEM-1VzdjL-A,Raleigh
nHCryRtHug2qOJv2NJbAqA,Raleigh
eZCp93y4le8IeOfyi7oHYA,Raleigh
gGqaicdjme3bpLxZDPmNdg,Raleigh
_sqs6BwNLmnp1yfeSrmBzQ,Raleigh
ksrEsOzPwcTnoF3zlBB5FA,Raleigh
XITYv_N9WAsaY81Fncv1wA,Raleigh
V2wRhqXe07ILRf-hZAOqww,Raleigh
xCws4ExwLfmhZraz3s1TPw,Raleigh
7p0630XeHqt-3d-gc4003w,Raleigh
Y06-8Km-mTKA1WIusxkzsQ,Raleigh
-Kg4oydf3wwyMXskRLMaRg,Raleigh
DUev_4aX3U22f1nzWUd5KQ,Raleigh
ld09Atx5jAcaHf1p8BQVNg,Raleigh
WsXNnJE9Wew-hJ5lxPWt5g,Raleigh
4rpWrDPJ4BGyYpS2MWNSGA,Raleigh
485wAZFMQC0OdyeWsdrTQQ,Raleigh
fIiOpLn3DiOrsIWosf1RLw,Raleigh
wAb8Zgp8-UKJhKhGuDi4DA,Raleigh
n21DtE_ZQhwsXXk5_aJ2wg,Raleigh
mPIFBHAFZy0mhnwQZdB6ag,Raleigh
W392K3SbBCKMeHeC2cxvTA,Raleigh
VbmCtCAoS8pDKf9I-NHmFw,Raleigh
c-WY872Yt_zGNRPFUWP38w,Raleigh
_SsPbzhUugmbLeSIDAMxAg,Raleigh
hCwHO1C1SRJRfUUq3tLD4g,Raleigh
gV8JN_8-8X0EEH588MG23w,Raleigh
TQp07zUAnS7KS3j-FDs2tA,Raleigh
YRsA0aqUXOusKeN-uvrsmA,Raleigh
-uUbANHJcmtaSI7KRLAlgg,Raleigh
_-VC9IQr_WWmLA0rhgXa2g,Raleigh
dX_57epZy3N0GAjnjmFkzA,Raleigh
YZ7JzeU6M8n6cEm1qRmBBA,Raleigh
rryHxnZCjvT6aUmnus_xUQ,Raleigh
kbN8qIX4dBgdLc3tzoPA3w,Raleigh
nRFvWG-fxcgrck8MJX_G_A,Raleigh
0okpmLWI72dWks1xgXv0jA,Raleigh
rw6IFokSt3Y5Wza2Xn9mrg,Raleigh
TI83AS_3fEz-DW9tQUvYaA,Raleigh
BrBvSXR16b4P8qFZwo274Q,Raleigh
1ABy0XTvNL1iPzRstBni5Q,Raleigh
fcaiqRunys3p5iMRoiJujQ,Raleigh
-O02LQUVeWGMn1yfOWagRQ,Raleigh
68j1EGEgtBtLAC3EdPZAfA,Raleigh
yvNrxdUK5v4293Nxuo4QWw,Raleigh
nnamf9_2yQFsmpf9yeE85g,Raleigh
10nUKaOr-Z3Go5Pk9ya95Q,Raleigh
bmElWu02Dx9VPjFBvt35xg,Raleigh
2IO0jQgSlVdEXaSVEd3u-A,Raleigh
VrJG73dwAkXEKfwHDU85OA,Raleigh
wODHFASW8yhHezSp4_AopQ,Raleigh
WGsmUMfMIFT5AcwFIGp74A,Raleigh
UIMrTqiUVGfLHFDqD79aJg,Raleigh
Ui9TsYKKIHrM-SaeifiPhg,Raleigh
HLM9jmjliITWh4rga2pe0g,Raleigh
3KpZ_zMllwIoBbNCFrWlGw,Raleigh
URCbWlAZlMkFHXCWy5Sj-Q,Raleigh
-r08n4621MQXcKKgSv1DOA,Raleigh
gwpBL0j42KxAQdkzeOyWYw,Raleigh
VFpzhRYsbeHEL9EwsM0thg,Raleigh
eN_emk5juu3F1rWz1AXkYw,Raleigh
muRqnJs7cC7yObUskjOv7g,Raleigh
8P0U4bJ7Q4Tk_9FlClxHzQ,Raleigh
3NRmrM9U_qOU6EijQ4Va8w,Raleigh
nv97-Kgkh04EbUbyZdQ5Jw,Raleigh
Y_VFC6b_qdpfan6ZFiBEvQ,Raleigh
rtPmwARMNwdYp2c94EiPyg,Raleigh
zY1yNC4oLSY8LDSGYRa8uQ,Raleigh
1BouuYQ0DoHm0CAwi9ndHw,Raleigh
ZEUL17929TcUJVBeUH6nEg,Raleigh
WTzZX5RZXubmRu_54LySpw,Raleigh
_8J9gL2WRVJ2xBQp8AXXIA,Raleigh
EWFrx8QJRKZvVrKEYUiyGQ,Clovis
ARaPRzJTYw0Gh4kl0QUXAw,Clovis
_1vYrWgiXoNfNE-itUIfEA,Clovis
Y190pPrhUkbsMYwkDA71qw,Clovis
xOD-CkNBJZbK_tr4tjhMLg,Clovis
XUHX4IW1UFb-rhvIOpmpow,Clovis
WwIK7lDHwlY9UmyIc-svlQ,Clovis
cBnfvGfOJW8iZcM29ZxvMw,Clovis
WqXas0EfcuXN661wjnhr7w,Clovis
VfHYT-_kdN2SPoNyVx-FCQ,Clovis
UXqIo8jPV0seoERIprjHqw,Clovis
ex6IKt_O_dieWDojZA5v-w,Clovis
Y2AreDUVKrn8QSnUK0o7_w,Clovis
4fFzhmIEWL3N3fEywdDqDA,Clovis
s_4OkFDqw6DFHWrpwYL6HA,Clovis
3OSWZcA5GIDkDcGYZ2WemA,Clovis
3NI2LuUzmocAwBMzh1WMkQ,Clovis
hIIyNcX3l6lNYs6emw-X_A,Clovis
eDujqSOz_Vd8d_fxi-6Jig,Clovis
U89JdSghMCbm3XHFoVDOEQ,Clovis
bq8M9xi1hU1aeeuTk-NX6w,Clovis
9i1MRIJHwD0S7w51Ur24OA,Clovis
7_chNR6eeII-XcclYcaIdA,Clovis
fsG_Jzqpd5e-yi2pkstJCw,Clovis
m8dWzqrL17aXpsVDG9coFA,Clovis
iXd64T4oUBm7-qiKHjQgPA,Clovis
meooDNL0T0xWOB02yEMfxQ,Clovis
WD78MpJO41ehXs2W3fbUlw,Clovis
kJ9Mci_l4acgvCduEd3Yng,Clovis
ybgVUnHC7jAGqZxu6qPCuQ,Clovis
_pp8GdYvTwd7WD2v3CWvxw,Clovis
eZRejEjvQjuy3bFWjFt55Q,Clovis
15xlSG7BNQsKaymcWZsSrw,Clovis
ZDAapvCyZEHcsSC9UIi2Ww,Clovis
08Mz4CiB0YO41BbKxJ_HfQ,Clovis
ZejZcoeECraahr8AcfMEqg,Clovis
-ScNQoCjgYCEdpBPsV1MPw,Clovis
hIoDMBwe5ksfgZv3qwWi6w,Clovis
BpWBtLXOJrzDvCuXEC6uMw,Clovis
kATFLuML5lh-fUUR4cgRFw,Clovis
TR_OWvCLWyo16dVN3s9n4g,Clovis
eU4mo0tiRs3s9GNCg_wAfQ,Clovis
xpwkMW38Wi8oB0fFAbiMPg,Clovis
YEmBs3BDESOsREAnmWzQPg,Clovis
16Hq0Qqmg3OVxmtDYjKxNQ,Clovis
1J33dmtrYhqowdzkRodjHQ,Clovis
kBNP8X1OXG-Igl9Ddpcz9w,Clovis
J8AZ2OmGOq4a1Epu5wuntg,Clovis
0lmLcBrwxmKjApDKj1YYbw,Clovis
WTxS9yinoID6oxlkjXzdWw,Clovis
Z6Nrc1rNLjDTfXXtKxseBg,Clovis
TDXudn3AfZ5NHW3XsRPYyA,Clovis
WLkoEs6iIWTr7UMHfEy8jw,Clovis
eVxrfY61RvXD4iktv0ra-Q,Clovis
Hu7Me-u3RMxSFsvR-BkHPA,Clovis
0VsNqY4MihFs9WMV5pjlZw,Clovis
4VzvcIg66uxtRsmm9Wv7XA,Clovis
jT_2L20Wu-mz8q29ugjYJA,Clovis
0Jueq-z5zGn_OxTfd3e6Cw,Clovis
CtM9Tk_uysp8zmmjbpshPA,Clovis
a5nduBKt46qGDP6gerc1FA,Clovis
Xli91_PVH7hKEfUDXRHySw,Clovis
VTm_HsHUe9L54UrQaHmSvg,Clovis
2zP46Qwy-Qy4EY6IkJarjQ,Clovis
Z0HKH96XGdxnL6Jct00jIg,Clovis
aBWW0AtABYPTbXDYNQ2juw,Clovis
0vM-9Qk4gG3cM35XED8mUQ,Clovis
Zw_BUwVYnozD6eZX9GuP3A,Clovis
rFfLifRB4sL1zdYoPaeEZQ,Clovis
0qZOFYy2QN6RCddAN0sfbw,Clovis
-8xOUTFzk5zRSe7BST0mjg,Clovis
0UB6m7hfAkgjpWUN0yEU5w,Clovis
xBteSo7VmKT1OSdVVP4BBQ,Clovis
4hWcpQl7-TNLmMimK3-VfA,Clovis
W4n8UHIgYSu2ifG1xbJpdg,Clovis
2NfCYXVqgjFDBkA590xbmA,Clovis
zFdM64HRaGqTqRspRAyg0Q,Clovis
UVQ5jdT8h7zSifcyvQgdeQ,Clovis
WAepx2KT7dcmwkTkSfnNjQ,Clovis
5xsQ00hpIZjG_mWLty2zTg,Clovis
2qC_O-5F_FUdj23S4Nwhdw,Clovis
hjZvgS4_s12eq-hsfSdwug,Clovis
dnxL37dpV6gk1_6VgOWxCQ,Clovis
iCn2FPiApkGSL5va7dKkQA,Clovis
6rPo2V_SM2800SApKsJ9Qw,Clovis
VSOR7SYB1gvdMYt2l98Alg,Clovis
7GUh04g-0sR0J5LCtli1Zw,Clovis
mwFHJnvOXzC0oWWmoyf45w,Clovis
T7pfQxRq9huFqze6m-Pb8w,Clovis
VVIqxaTx8VjrxZN_QSeWnQ,Clovis
enQ6qAPUSR3tFDARDMIvSA,Clovis
VJAPCNVmzkA0ToZNbQsohw,Clovis
05BNL2ApVzycutItk_w7pQ,Clovis
V6tEKrgJ2S2Xo1-K2vFu2g,Clovis
cMAwnc1k2Adl2Rcvs9ynwA,Clovis
0KKIOm-vH6SvEcJyOYXBJA,Clovis
rJ-Ay9xxYIVS7Qmh9yBY9Q,Clovis
-ag6VWE4zJR6zQoCg4XMkQ,Clovis
UWicBRV63WDgufHgRN1mQg,Clovis
IGZVFU1BSkLAryIud4_t3Q,Clovis
mIugj-QjlJtm70SLnQO2kA,Hayward
0jp_djijXVXsR9yHFw9eHg,Hayward
XLMMwjKJeCuyJPBk6JceNQ,Hayward
hXIrukjNDjSCvMV9yTQh6A,Hayward
WKl1yBpt56yEnzvw-ocwcA,Hayward
-PfJXrFB2fnAXxeOogqE7w,Hayward
TIky7K43HMqO4k013f0ItA,Hayward
c3Q_5r066fcNnEUyZ-uDqQ,Hayward
40Dk9kjskKT1T6hheo2rVw,Hayward
TYLjOe09VsL7mCn701irSQ,Hayward
B1UrJ3jbIoMCHRqk8tyTkg,Hayward
niep0Mw1nJFCsjse5CD8Pg,Hayward
wxM3FSKRPDiuGXcKt8ad6A,Hayward
U497nEUC8CFl25pza9DPWQ,Hayward
h57S3dcIeWSZpEV3GFeQQA,Hayward
DFkr0mfcBNogTftn6qIG7Q,Hayward
kqpf0-nLMqGv5IkTT8EShg,Hayward
ZaEpgc3goPWp8NfGuLzOXA,Hayward
a6IOClQU-IfsJ_6WjJj6qQ,Hayward
0YnNBTAksND_p6ItAJ3aCg,Hayward
XFyX9zky4tqjTF4eoZ6Tvg,Hayward
SsUjwsbdirU2MWpFAzOblw,Hayward
c7UVHHKPQgW351fXBIgUeg,Hayward
frY6uW_F0nLWcGClquWwig,Hayward
zOZGprTS-ZG4aBq8I8j5Yg,Hayward
nawbyJMv9e-ykVItMIJNcw,Hayward
0icZlUNIaDu_4tSymfbdTQ,Hayward
-Cg3B3-O3Z7x43UNRAWcOg,Hayward
UoXwV4AODcH7OnjLVfqFYw,Hayward
gshJNmaxzgIlinnQ4XqDUQ,Hayward
1kVP9S3ajmgS4ZjYyZ8nRA,Hayward
eJpHVKK4hcSTn3iB2S2ylw,Hayward
VxPUR2V76YvprcRcQe5kVg,Hayward
xhxyN7tnt43aYpF-IMtYPg,Hayward
VEPvqXnF74norubiPDWaFw,Hayward
dK0bbteHI0IAGfs9lS4VlQ,Hayward
g6mxPxy_7Py52yfHxLa7IA,Hayward
eTg3g9HaocE3TpyncW3KGg,Hayward
6E5s0Az3i9L3mR2KsQh0wQ,Hayward
_ajOOXoL2rmSYyFxv5cGJw,Hayward
TUs_BslFgEeGGs8Kx0Z3Yw,Hayward
ZmG6VCBu7bFg5SEiSd1_vw,Hayward
3DtfgmyNg3gs8mSXfqBneg,Hayward
XNt5g-OT5bytFXihQyAyWg,Hayward
xag_mKR3LYmCl6l1nK_uvA,Hayward
x5csIJOK9OujRpQrj_3ikw,Hayward
3-k8iIIrMg4eJpKcgtlDRQ,Hayward
dhSLSxn75TZ3SxsBmfN1aw,Hayward
n-DO_6SCijOCbETuLS7rkA,Hayward
ZMX-gmJkh-Nr_dRC21rb1A,Hayward
mrZH_U3RGY4HW0Wp_iWPdQ,Hayward
gGe3sVtJ3cxdMzTC-yy_5A,Hayward
Us2_bDxY7Bj7Ia7p2kSAYw,Hayward
oJxylUHa-lFSCCYxZg0-uA,Hayward
ZWhLfoCV_msbnkn-MhMM5Q,Hayward
0UAYSxLoTttGY1IABCKS_w,Hayward
jMgDccWRKWMbBPHKGpzi3A,Hayward
ziZc8P7C-eXRjAW2y2yJNQ,Hayward
zTNFcAeQYiLgO9jqAJuUhw,Hayward
5GQnR8aX_2IYlqE66KEyvQ,Hayward
WS01oMuiUP84dW13ctCa5Q,Hayward
Sf7YMQHMAqlMMsPrrLr61g,Hayward
YjWFeqW53xq3PZYhUuLMow,Hayward
87H6w6aGTbrzSAe_nUGg4g,Hayward
ViEDDujOExwuigfqWp6DdA,Hayward
im2aPHCzfve3nXQukgAHwA,Hayward
0GCt4PkHI5mPmYzvz9nuKg,Hayward
e3RWTK9T5T8WOYTercZ04g,Hayward
0jKgmlP6gm6x-XHO5mXhjQ,Hayward
65RRjNtpRKboXId7k_Qv0Q,Hayward
ay23MDgiqF4NHWMuG0DvtA,Hayward
XtknZSYKuf8MmyFuX5u1Zg,Hayward
jy7LBxr_QCKf0jmpims0Yg,Hayward
XY-sxMxWblBOzcSgFuEk4A,Hayward
VLuIvLoZY8n0vCPZskCExg,Hayward
9k3iI5Y_yZaWZ4t_4sO8cg,Hayward
mmuDCxYgNrSCfHDsCZL8sg,Hayward
sKRHlLG6SDV6w2U9ihwXQQ,Hayward
exxgTIaTvmNPswVU9qr72A,Hayward
SjcCK_TXYsqLKr8ny-Yu2A,Hayward
gh5KIhBIbFiC5U41FeOVpA,Hayward
djaki_cly2h8rfaqcTPNcg,Hayward
ACYrPQzytW1nYQoihhlgIw,Hayward
Sr29DnWecEWEXTatub042Q,Hayward
BQhHUiXyRWMQoM89IvqRgw,Hayward
dN9CGHTOwtrT7cGn4piasg,Hayward
r0jy7-q7DDqMz6tUrtYSJQ,Hayward
5JU-IARGI0vzXPtrX0rGnA,Hayward
Zocry1xABtEWkn2pUKc5Vw,Hayward
xcMa_4pY5SgJslhhOimldQ,Hayward
zNPjCbTxfohrd05FuC6FIQ,Hayward
jQJQluO2ERjjrq5FlVV0EQ,Hayward
ejytIbLX-PAXRrOU4y8tJw,Hayward
5UESlELZn3C3rORGehP85w,Hayward
YDl9-e6vUTYMih6rnvzD7g,Hayward
vaZKGH1aduqPwY2JN3MW3Q,Hayward
TCrNPyxYe0pPIkngW4jWyg,Hayward
dUWBnNkVGIYNkCGkw0EbVg,Hayward
20pQUgT-cswlA5e8_qPf8g,Hayward
TaFFrmt7coafpUaW_54eWw,Hayward
WfP2-D4og-SQLzGzguGvCg,Los Angeles
AMEwErgv5Q9ujywtxi5NyQ,Los Angeles
nnxgAW71atRI-9e-g2-BlQ,Los Angeles
YcREOwVHhUa_4lzoW-AEqA,Los Angeles
WDAm5n2Q5XolBAmH0sWVmw,Los Angeles
fbIoBXMY8imV3rbKNeqV-g,Los Angeles
fAftGnoueDKd9XgdJlfx1A,Los Angeles
ZujN7W7WqAbLSBKVWAzb2Q,Los Angeles
_kB0XIeYamUHcFMjf6mbdQ,Los Angeles
4uZBzd69QdSYzWMRUO1C-A,Los Angeles
6RPpRrdT4n5XSWz4atyvFw,Los Angeles
XRSSN10GAFi-1YBwEHqr1Q,Los Angeles
s18F_MG2gq8tMmbU8hd_JQ,Los Angeles
cLt0FEMaGYi0YybqJv1lOQ,Los Angeles
VmpNOSWJT7qic4MfpPR8Ew,Los Angeles
TXUOCe0kQUgYzzeWFIZjTQ,Los Angeles
2WGsctDLuzvMWP6MOQnjrg,Los Angeles
IfT77fjH-LsOPaLx1vm4gw,Los Angeles
-cW47c64JE16WObyX-5_3g,Los Angeles
oOweJKZo4R8XIM-cUJoiPw,Los Angeles
cWrvRVPEIrOgrw8NCQU-Rw,Los Angeles
3ucbzpksOYmWDKQ5Ihad8g,Los Angeles
flHHmqKphS0WzX1QktRrpg,Los Angeles
65OMqfwAMnZt7D_oJqnYYA,Los Angeles
XM316r0Faf6bQ_v_PdlRLQ,Los Angeles
am64JWC8wrsAR9gvKHmIfQ,Los Angeles
8-pzTJqoPQ4Szca9mGxN6A,Los Angeles
kpEtCmSIOiHf3rtmaHJKoQ,Los Angeles
XWrGagUlImjOAAYiM16dnw,Los Angeles
eHT9XlwCbnsQR3cqMiUz-Q,Los Angeles
mojF-OEfR76-s1GVGTxRSw,Los Angeles
-aoGoWib253dZx_YEY4u_Q,Los Angeles
XgU40a31lrX9Ib2wfh1ysw,Los Angeles
ekFUErZHlMBRzBneCXcojQ,Los Angeles
eAqgI32ivj43kJ-9Pt8EnQ,Los Angeles
fX7mP94R9BKbsiKGq2zdIQ,Los Angeles
mYAQORdTCOfe_yKwOp1AnQ,Los Angeles
X04WDnl2tw4BfqrMZQrt3g,Los Angeles
322xglXmHrkpDjbTx7kFxw,Los Angeles
clIHQTmmp4O6h-srRVW_4A,Los Angeles
cxXf3kN6UlS3FeqQk_eldw,Los Angeles
08SYeGgOX4z2qQhrhgsWYA,Los Angeles
UkbbL0k7E2AZe5F-xnNzJA,Los Angeles
TXgnSEcy2sBU5Ot0sOWKUw,Los Angeles
3GpzG8rziUJg8eFngZ9S9A,Los Angeles
Syy_Ige-J8Mo_Sj0Y-XJuA,Los Angeles
5T6cSMDnkPt_ejT02z5EoA,Los Angeles
zNvDLDZ-5VOg0MpP82u66w,Los Angeles
_qn1T589edzuNjYRQQF81g,Los Angeles
UlkU5lN6vQCP0oTdKPDDUw,Los Angeles
Ao_NeuK2Yg5TDqH05DNTCg,Los Angeles
U4XpRlvSgSS6IA1ohlX4xQ,Los Angeles
dhTHqw6gcO2BJksq5Nikug,Los Angeles
JKo66DfYtGVF59FEFQ-bWw,Los Angeles
mS0UhkxaTXd38QRTyxEfaA,Los Angeles
T-Gj0H1gl6HLs3aGzhTFQg,Los Angeles
gKkJO952RtELhQ1d5jq9lQ,Los Angeles
cJSThg0CRzlEYOmpALY2ww,Los Angeles
AZaScofE3ZIUIpJs8kddCQ,Los Angeles
0zQVsNeqGiAItuw3gCiouw,Los Angeles
CclsFMifZy2CfC1uDHqUPA,Los Angeles
JMwaVmzwUdDsbMVmaLumRg,Los Angeles
0YZwz4wVe2mgQOV06cqpBw,Los Angeles
04QWcyuPywvv7c2BGCsmYQ,Los Angeles
nXNZPnYPx0CJ9tJ93IyyeA,Los Angeles
j140lPLdPdh_VsitpXVsSg,Los Angeles
gNMeXOm55lCI-9Wh-7o8Wg,Los Angeles
jiVHjdHp8XwRs08C2mGRvw,Los Angeles
2IWeRAOCzlutZ2Nc5uO3jQ,Los Angeles
5S8Ru6MHm5F6B3-UOXzzYA,Los Angeles
yhLMaJTkyERRnrU130_KsA,Los Angeles
evU_JLDlB_8WDrqY8q6mOg,Los Angeles
6NCUc1zUAufmq4uDO3013A,Los Angeles
BSkZmQhIZEEkYm0MYjCwlg,Los Angeles
nxhz0TKxzUVJnjpdritGRA,Los Angeles
U4XtQRALKxeMCVoqehWrTg,Los Angeles
_eeXM6aHS3gdpfW8zkZ4Cw,Los Angeles
BK27chXcQnUxsb4qKS9kPA,Los Angeles
-i26BfJ2twy5Szq6kDIaCA,Los Angeles
ejwPFrBY2rsI5MoD6JYgwQ,Los Angeles
1UJzaSIUlaOymPGM2c1Clw,Los Angeles
b7Li3PMGfW3H-0ErQHNX3Q,Los Angeles
rcq2y543vWJXQksUM9xjBg,Los Angeles
6WTNz1cJKkeg7Bo8MFPvFw,Los Angeles
vz7uYrdXhbSu8otda6lwMw,Los Angeles
St8Ik9aBwqVfJ5kpWQt3Dg,Los Angeles
cs6MJXsAmjOB2KmHpxVOug,Los Angeles
bqMjF_4tvZWN112nP72ssA,Los Angeles
6HY7v1iBJwjmJKPGAGFK2A,Los Angeles
1QjKA83XXM60gEaUb9ovlg,Los Angeles
Vrl5jI3J7eernJpO0xz2Sg,Los Angeles
mw3CRmB0ui3PMsqiyL8sMA,Los Angeles
25QUFcJxBi6qb4g0gjPJPA,Los Angeles
d55wrY_X3QqaqXp-PLsgEQ,Los Angeles
e_IGZU63Ykq7GVaWWcyUiA,Los Angeles
bAaOPzcJDam4rgjsmsfd7Q,Los Angeles
BZz2N9iSlDAq-TMuDOd7sA,Los Angeles
iekD1AgP_kZ-lkbosAtEJg,Los Angeles
69aFMLthTt1Dti-ijyIfVA,Los Angeles
mKOCiCoy1LAIb-mgDERzsQ,Los Angeles
236H2-5VHZX2qK1LOh15sA,Detroit
aWIfpZGkZTl9ho_zdv1YAg,Detroit
3Qqc3AYDL_26iGIpfx8lrQ,Detroit
Uc9c7jeqWCMPC_LohXz5FQ,Detroit
ijJHskSRL13jenn8lRCwGg,Detroit
